he works at the bank
Correct	Parser	Rerank	Rerank Unigram	Translation
	42.181331634521484	22.188784102964554	11.163915535608675	* brand kanonernas	ChunkPhr (PlusChunk (NP_Acc_Chunk (MassNP (UseN fire_2_N))) (OneChunk (NP_Gen_Chunk (DetCN (DetQuant DefArt NumPl) (UseN canon_N)))))
	42.18133544921875	22.188784102964554	11.163915535608675	* brands kanonerna	ChunkPhr (PlusChunk (NP_Gen_Chunk (MassNP (UseN fire_2_N))) (OneChunk (NP_Acc_Chunk (DetCN (DetQuant DefArt NumPl) (UseN canon_N)))))

the work is considered canon
Correct	Parser	Rerank	Rerank Unigram	Translation
	43.234683990478516	4.060658173188647	10.67621885470433	jobbet är övervägd kanon	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN work_N)) (UseComp (CompNP (MassNP (AdjCN (PastPartAP (SlashV2a consider_V2)) (UseN canon_N)))))))) NoVoc
	43.68606185913086	25.5495083925941	11.202910921509234	jobbet betraktas kanon som	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN work_N)) (PassVPSlash (Slash2V3 consider_V3 (MassNP (UseN canon_N))))))) NoVoc
	44.635562896728516	25.5495083925941	11.202910921509234	jobbet betraktas som kanon	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN work_N)) (PassVPSlash (Slash3V3 consider_V3 (MassNP (UseN canon_N))))))) NoVoc
	46.79693603515625	25.5495083925941	11.202910921509234	jobbet är kanon betraktat	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN work_N)) (UseComp (CompAP (PastPartAP (Slash2V3 consider_V3 (MassNP (UseN canon_N))))))))) NoVoc
	47.5047721862793	4.060658173188647	10.67621885470433	* jobbet är övervägd kanon	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN work_N)) (UseComp (CompNP (MassNP (AdjCN (PastPartAP (SlashV2a consider_V2)) (UseN canon_N)))))))))
	47.746437072753906	25.5495083925941	11.202910921509234	jobbet är betraktat	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN work_N)) (UseComp (CompAP (PastPartAP (Slash3V3 consider_V3 (MassNP (UseN canon_N))))))))) NoVoc
	47.95615005493164	25.5495083925941	11.202910921509234	* jobbet betraktas kanon som	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN work_N)) (PassVPSlash (Slash2V3 consider_V3 (MassNP (UseN canon_N))))))))
	48.69594192504883	26.71547853658436	10.67621885470433	* jobbet övervägs kanon	ChunkPhr (PlusChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN work_N)) (PassVPSlash (SlashV2a consider_V2))))) (OneChunk (CN_Sg_Chunk (UseN canon_N))))
	48.9056510925293	25.5495083925941	11.202910921509234	* jobbet betraktas som kanon	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN work_N)) (PassVPSlash (Slash3V3 consider_V3 (MassNP (UseN canon_N))))))))
	49.512298583984375	26.71547853658436	10.67621885470433	* jobbet övervägs kanon	ChunkPhr (PlusChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN work_N)) (PassVPSlash (SlashV2a consider_V2))))) (OneChunk (NP_Acc_Chunk (MassNP (UseN canon_N)))))
	49.512298583984375	26.71547853658436	10.67621885470433	* jobbet övervägs kanon	ChunkPhr (PlusChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN work_N)) (PassVPSlash (SlashV2a consider_V2))))) (OneChunk (NP_Nom_Chunk (MassNP (UseN canon_N)))))
	49.954261779785156	4.060658173188647	10.67621885470433	jobbet är övervägd kanon	PhrUtt NoPConj (UttS (PredVPS (DetCN (DetQuant DefArt NumSg) (UseN work_N)) (MkVPS (TTAnt TPres ASimul) PPos (UseComp (CompNP (MassNP (AdjCN (PastPartAP (SlashV2a consider_V2)) (UseN canon_N)))))))) NoVoc
	50.4056396484375	25.5495083925941	11.202910921509234	jobbet betraktas kanon som	PhrUtt NoPConj (UttS (PredVPS (DetCN (DetQuant DefArt NumSg) (UseN work_N)) (MkVPS (TTAnt TPres ASimul) PPos (PassVPSlash (Slash2V3 consider_V3 (MassNP (UseN canon_N))))))) NoVoc
	50.79911804199219	4.060658173188647	10.67621885470433	* jobbet är övervägd kanon	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashPrep (PredVP (DetCN (DetQuant DefArt NumSg) (UseN work_N)) (UseComp (CompNP (MassNP (AdjCN (PastPartAP (SlashV2a consider_V2)) (UseN canon_N)))))) ?))))
	50.920692443847656	26.71547853658436	10.67621885470433	* jobbet övervägs kanons	ChunkPhr (PlusChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN work_N)) (PassVPSlash (SlashV2a consider_V2))))) (OneChunk (NP_Gen_Chunk (MassNP (UseN canon_N)))))
	51.06702423095703	25.5495083925941	11.202910921509234	* jobbet är kanon betraktat	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN work_N)) (UseComp (CompAP (PastPartAP (Slash2V3 consider_V3 (MassNP (UseN canon_N))))))))))
	51.25049591064453	25.5495083925941	11.202910921509234	* jobbet betraktas kanon som	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashPrep (PredVP (DetCN (DetQuant DefArt NumSg) (UseN work_N)) (PassVPSlash (Slash2V3 consider_V3 (MassNP (UseN canon_N))))) ?))))
	51.355140686035156	25.5495083925941	11.202910921509234	jobbet betraktas som kanon	PhrUtt NoPConj (UttS (PredVPS (DetCN (DetQuant DefArt NumSg) (UseN work_N)) (MkVPS (TTAnt TPres ASimul) PPos (PassVPSlash (Slash3V3 consider_V3 (MassNP (UseN canon_N))))))) NoVoc
	51.80681610107422	26.71547853658436	10.67621885470433	* jobbet är övervägt kanon	ChunkPhr (PlusChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN work_N)) (UseComp (CompAP (PastPartAP (SlashV2a consider_V2))))))) (OneChunk (CN_Sg_Chunk (UseN canon_N))))
	51.99028396606445	26.71547853658436	10.67621885470433	* jobbet övervägs kanon	ChunkPhr (PlusChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashPrep (PredVP (DetCN (DetQuant DefArt NumSg) (UseN work_N)) (PassVPSlash (SlashV2a consider_V2))) ?))) (OneChunk (CN_Sg_Chunk (UseN canon_N))))

you are in good company
Correct	Parser	Rerank	Rerank Unigram	Translation
	35.857765197753906	3.361622695004585	6.582988247702906	du är i gott sällskap	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron youSgFem_Pron) (UseComp (CompAdv (PrepNP in_Prep (MassNP (AdjCN (PositA good_A) (UseN company_2_N))))))))) NoVoc
	35.857765197753906	3.361622695004585	6.582988247702906	du är i gott sällskap	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron youSg_Pron) (UseComp (CompAdv (PrepNP in_Prep (MassNP (AdjCN (PositA good_A) (UseN company_2_N))))))))) NoVoc
	36.06050491333008	15.505030747812397	6.570457225116802	du är i gott bolag	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron youSgFem_Pron) (UseComp (CompAdv (PrepNP in_Prep (MassNP (AdjCN (PositA good_A) (UseN company_1_N))))))))) NoVoc
	36.06050491333008	15.505030747812397	6.570457225116802	du är i gott bolag	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron youSg_Pron) (UseComp (CompAdv (PrepNP in_Prep (MassNP (AdjCN (PositA good_A) (UseN company_1_N))))))))) NoVoc
	36.4348030090332	3.5784123275044433	6.657013218054457	ni är i gott sällskap	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron youPol_Pron) (UseComp (CompAdv (PrepNP in_Prep (MassNP (AdjCN (PositA good_A) (UseN company_2_N))))))))) NoVoc
	36.4348030090332	3.5784123275044433	6.657013218054457	ni är i gott sällskap	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron youPolFem_Pron) (UseComp (CompAdv (PrepNP in_Prep (MassNP (AdjCN (PositA good_A) (UseN company_2_N))))))))) NoVoc
	36.63753890991211	11.325915289590375	6.644482195468353	ni är i gott bolag	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron youPol_Pron) (UseComp (CompAdv (PrepNP in_Prep (MassNP (AdjCN (PositA good_A) (UseN company_1_N))))))))) NoVoc
	36.63753890991211	11.325915289590375	6.644482195468353	ni är i gott bolag	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron youPolFem_Pron) (UseComp (CompAdv (PrepNP in_Prep (MassNP (AdjCN (PositA good_A) (UseN company_1_N))))))))) NoVoc
	37.86423873901367	3.5784123275044433	6.76158337138787	ni är i gott sällskap	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron youPlFem_Pron) (UseComp (CompAdv (PrepNP in_Prep (MassNP (AdjCN (PositA good_A) (UseN company_2_N))))))))) NoVoc
	37.86423873901367	3.5784123275044433	6.76158337138787	ni är i gott sällskap	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron youPl_Pron) (UseComp (CompAdv (PrepNP in_Prep (MassNP (AdjCN (PositA good_A) (UseN company_2_N))))))))) NoVoc
	38.06697463989258	15.505030747812397	6.749052348801766	ni är i gott bolag	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron youPlFem_Pron) (UseComp (CompAdv (PrepNP in_Prep (MassNP (AdjCN (PositA good_A) (UseN company_1_N))))))))) NoVoc
	38.06697463989258	15.505030747812397	6.749052348801766	ni är i gott bolag	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron youPl_Pron) (UseComp (CompAdv (PrepNP in_Prep (MassNP (AdjCN (PositA good_A) (UseN company_1_N))))))))) NoVoc
	40.12785339355469	3.361622695004585	6.582988247702906	* du är i gott sällskap	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron youSgFem_Pron) (UseComp (CompAdv (PrepNP in_Prep (MassNP (AdjCN (PositA good_A) (UseN company_2_N))))))))))
	40.12785339355469	3.361622695004585	6.582988247702906	* du är i gott sällskap	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron youSg_Pron) (UseComp (CompAdv (PrepNP in_Prep (MassNP (AdjCN (PositA good_A) (UseN company_2_N))))))))))
	40.18830490112305	5.3666264638597525	7.559194152425643	du är gott sällskap in	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron youSgFem_Pron) (AdvVP (UseComp (CompNP (MassNP (AdjCN (PositA good_A) (UseN company_2_N))))) in_2_Adv)))) NoVoc
	40.18830490112305	5.3666264638597525	7.559194152425643	du är gott sällskap in	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron youSg_Pron) (AdvVP (UseComp (CompNP (MassNP (AdjCN (PositA good_A) (UseN company_2_N))))) in_2_Adv)))) NoVoc
	40.33059310913086	15.505030747812397	6.570457225116802	* du är i gott bolag	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron youSgFem_Pron) (UseComp (CompAdv (PrepNP in_Prep (MassNP (AdjCN (PositA good_A) (UseN company_1_N))))))))))
	40.33059310913086	15.505030747812397	6.570457225116802	* du är i gott bolag	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron youSg_Pron) (UseComp (CompAdv (PrepNP in_Prep (MassNP (AdjCN (PositA good_A) (UseN company_1_N))))))))))
	40.39104080200195	17.44139081756461	7.54666312983954	du är gott bolag in	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron youSgFem_Pron) (AdvVP (UseComp (CompNP (MassNP (AdjCN (PositA good_A) (UseN company_1_N))))) in_2_Adv)))) NoVoc
	40.39104080200195	17.44139081756461	7.54666312983954	du är gott bolag in	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron youSg_Pron) (AdvVP (UseComp (CompNP (MassNP (AdjCN (PositA good_A) (UseN company_1_N))))) in_2_Adv)))) NoVoc

this is company business
Correct	Parser	Rerank	Rerank Unigram	Translation
	38.69402313232422	6.626441826063836	7.204487905823655	detta är sällskapaffär	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetNP (DetQuant this_Quant NumSg)) (UseComp (CompNP (MassNP (UseN (CompoundN company_2_N business_N)))))))) NoVoc
	38.89676284790039	3.0742963056627395	7.187779875708849	detta är bolagaffär	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetNP (DetQuant this_Quant NumSg)) (UseComp (CompNP (MassNP (UseN (CompoundN company_1_N business_N)))))))) NoVoc
	42.964111328125	6.626441826063836	7.204487905823655	* detta är sällskapaffär	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetNP (DetQuant this_Quant NumSg)) (UseComp (CompNP (MassNP (UseN (CompoundN company_2_N business_N)))))))))
	43.16685104370117	3.0742963056627395	7.187779875708849	* detta är bolagaffär	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetNP (DetQuant this_Quant NumSg)) (UseComp (CompNP (MassNP (UseN (CompoundN company_1_N business_N)))))))))
	44.06888961791992	5.006975928633344	7.204487905823655	detta är sällskap affär	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetNP (DetQuant this_Quant NumSg)) (UseComp (CompNP (MassNP (ApposCN (UseN company_2_N) (MassNP (UseN business_N))))))))) NoVoc
	44.211002349853516	9.26561376229619	7.204487905823655	* detta är sällskap affär	ChunkPhr (PlusChunk (Det_Chunk (DetQuant this_Quant NumSg)) (OneChunk (QS_Chunk (UseQCl (TTAnt TPres ASimul) PPos (QuestCl (PredVP (MassNP (UseN company_2_N)) (UseComp (CompNP (MassNP (UseN business_N))))))))))
	44.27163314819336	6.169887287331903	7.187779875708849	detta är bolag affär	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetNP (DetQuant this_Quant NumSg)) (UseComp (CompNP (MassNP (ApposCN (UseN company_1_N) (MassNP (UseN business_N))))))))) NoVoc
	44.41373825073242	3.937395481694545	7.187779875708849	* detta är bolag affär	ChunkPhr (PlusChunk (Det_Chunk (DetQuant this_Quant NumSg)) (OneChunk (QS_Chunk (UseQCl (TTAnt TPres ASimul) PPos (QuestCl (PredVP (MassNP (UseN company_1_N)) (UseComp (CompNP (MassNP (UseN business_N))))))))))
	44.89942169189453	5.006975928633344	7.204487905823655	* detta är sällskap affär	ChunkPhr (PlusChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetNP (DetQuant this_Quant NumSg)) (UseComp (CompNP (MassNP (UseN company_2_N))))))) (OneChunk (CN_Sg_Chunk (UseN business_N))))
	45.1021614074707	6.169887287331903	7.187779875708851	* detta är bolag affär	ChunkPhr (PlusChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetNP (DetQuant this_Quant NumSg)) (UseComp (CompNP (MassNP (UseN company_1_N))))))) (OneChunk (CN_Sg_Chunk (UseN business_N))))
	45.413597106933594	6.626441826063836	7.204487905823655	detta är sällskapaffär	PhrUtt NoPConj (UttS (PredVPS (DetNP (DetQuant this_Quant NumSg)) (MkVPS (TTAnt TPres ASimul) PPos (UseComp (CompNP (MassNP (UseN (CompoundN company_2_N business_N)))))))) NoVoc
	45.616336822509766	3.0742963056627395	7.187779875708849	detta är bolagaffär	PhrUtt NoPConj (UttS (PredVPS (DetNP (DetQuant this_Quant NumSg)) (MkVPS (TTAnt TPres ASimul) PPos (UseComp (CompNP (MassNP (UseN (CompoundN company_1_N business_N)))))))) NoVoc
	45.71577453613281	5.006975928633344	7.204487905823655	* detta är sällskap affär	ChunkPhr (PlusChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetNP (DetQuant this_Quant NumSg)) (UseComp (CompNP (MassNP (UseN company_2_N))))))) (OneChunk (NP_Acc_Chunk (MassNP (UseN business_N)))))
	45.71577453613281	5.006975928633344	7.204487905823655	* detta är sällskap affär	ChunkPhr (PlusChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetNP (DetQuant this_Quant NumSg)) (UseComp (CompNP (MassNP (UseN company_2_N))))))) (OneChunk (NP_Nom_Chunk (MassNP (UseN business_N)))))
	45.918514251708984	6.169887287331903	7.187779875708851	* detta är bolag affär	ChunkPhr (PlusChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetNP (DetQuant this_Quant NumSg)) (UseComp (CompNP (MassNP (UseN company_1_N))))))) (OneChunk (NP_Acc_Chunk (MassNP (UseN business_N)))))
	45.918514251708984	6.169887287331903	7.187779875708851	* detta är bolag affär	ChunkPhr (PlusChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetNP (DetQuant this_Quant NumSg)) (UseComp (CompNP (MassNP (UseN company_1_N))))))) (OneChunk (NP_Nom_Chunk (MassNP (UseN business_N)))))
	46.25845718383789	6.626441826063836	7.204487905823655	* detta är sällskapaffär	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashPrep (PredVP (DetNP (DetQuant this_Quant NumSg)) (UseComp (CompNP (MassNP (UseN (CompoundN company_2_N business_N)))))) ?))))
	46.46119689941406	3.0742963056627395	7.187779875708849	* detta är bolagaffär	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashPrep (PredVP (DetNP (DetQuant this_Quant NumSg)) (UseComp (CompNP (MassNP (UseN (CompoundN company_1_N business_N)))))) ?))))
	46.82717514038086	9.26561376229619	7.204487905823655	* detta är sällskapaffär	ChunkPhr (PlusChunk (Det_Chunk (DetQuant this_Quant NumSg)) (OneChunk (VPS_Chunk (MkVPS (TTAnt TPres ASimul) PPos (UseComp (CompNP (MassNP (UseN (CompoundN company_2_N business_N)))))))))
	47.029911041259766	3.937395481694545	7.187779875708849	* detta är bolagaffär	ChunkPhr (PlusChunk (Det_Chunk (DetQuant this_Quant NumSg)) (OneChunk (VPS_Chunk (MkVPS (TTAnt TPres ASimul) PPos (UseComp (CompNP (MassNP (UseN (CompoundN company_1_N business_N)))))))))

what is the date today?
Correct	Parser	Rerank	Rerank Unigram	Translation
	44.33683395385742	6.430787290542665	8.506112788300594	* vad är dadeln idag?	ChunkPhr (PlusChunk (QS_Chunk (UseQCl (TTAnt TPres ASimul) PPos (QuestIComp (CompIP whatSg_IP) (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN date_7_N)) today_Adv)))) (OneChunk questmark_Chunk))
	44.506221771240234	6.731493311660742	8.503404869908277	* vilka är dadeln idag?	ChunkPhr (PlusChunk (QS_Chunk (UseQCl (TTAnt TPres ASimul) PPos (QuestIComp (CompIP whatPl_IP) (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN date_7_N)) today_Adv)))) (OneChunk questmark_Chunk))
	44.86623764038086	5.296652217179347	8.450326479437772	* vad är datumet idag?	ChunkPhr (PlusChunk (QS_Chunk (UseQCl (TTAnt TPres ASimul) PPos (QuestIComp (CompIP whatSg_IP) (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN date_1_N)) today_Adv)))) (OneChunk questmark_Chunk))
	44.890567779541016	23.861818579569476	8.506112788300594	* vad är dadeln idag?	ChunkPhr (PlusChunk (QS_Chunk (UseQCl (TTAnt TPres ASimul) PPos (QuestVP whatSg_IP (AdvVP (UseComp (CompNP (DetCN (DetQuant DefArt NumSg) (UseN date_7_N)))) today_Adv)))) (OneChunk questmark_Chunk))
	45.03562545776367	5.747711248856464	8.447618561045454	* vilka är datumet idag?	ChunkPhr (PlusChunk (QS_Chunk (UseQCl (TTAnt TPres ASimul) PPos (QuestIComp (CompIP whatPl_IP) (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN date_1_N)) today_Adv)))) (OneChunk questmark_Chunk))
	45.41997528076172	3.879586936749428	8.450326479437772	* vad är datumet idag?	ChunkPhr (PlusChunk (QS_Chunk (UseQCl (TTAnt TPres ASimul) PPos (QuestVP whatSg_IP (AdvVP (UseComp (CompNP (DetCN (DetQuant DefArt NumSg) (UseN date_1_N)))) today_Adv)))) (OneChunk questmark_Chunk))
	45.59817123413086	23.861818579569476	8.506112788300594	* vad är dadeln idag?	ChunkPhr (PlusChunk (QS_Chunk (UseQCl (TTAnt TPres ASimul) PPos (QuestVP whatSg_IP (UseComp (CompNP (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN date_7_N)) today_Adv)))))) (OneChunk questmark_Chunk))
	46.12757873535156	3.879586936749428	8.450326479437772	* vad är datumet idag?	ChunkPhr (PlusChunk (QS_Chunk (UseQCl (TTAnt TPres ASimul) PPos (QuestVP whatSg_IP (UseComp (CompNP (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN date_1_N)) today_Adv)))))) (OneChunk questmark_Chunk))
	47.10171127319336	5.296652217179347	9.031921784135289	* vad är träffkompisen idag?	ChunkPhr (PlusChunk (QS_Chunk (UseQCl (TTAnt TPres ASimul) PPos (QuestIComp (CompIP whatSg_IP) (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN date_3_N)) today_Adv)))) (OneChunk questmark_Chunk))
	47.27109909057617	5.747711248856464	9.029213865742971	* vilka är träffkompisen idag?	ChunkPhr (PlusChunk (QS_Chunk (UseQCl (TTAnt TPres ASimul) PPos (QuestIComp (CompIP whatPl_IP) (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN date_3_N)) today_Adv)))) (OneChunk questmark_Chunk))
	47.65544891357422	65.18685184102775	9.031921784135289	* vad är träffkompisen idag?	ChunkPhr (PlusChunk (QS_Chunk (UseQCl (TTAnt TPres ASimul) PPos (QuestVP whatSg_IP (AdvVP (UseComp (CompNP (DetCN (DetQuant DefArt NumSg) (UseN date_3_N)))) today_Adv)))) (OneChunk questmark_Chunk))
	48.36305236816406	65.18685184102775	9.031921784135289	* vad är träffkompisen idag?	ChunkPhr (PlusChunk (QS_Chunk (UseQCl (TTAnt TPres ASimul) PPos (QuestVP whatSg_IP (UseComp (CompNP (AdvNP (DetCN (DetQuant DefArt NumSg) (UseN date_3_N)) today_Adv)))))) (OneChunk questmark_Chunk))
	48.70955276489258	6.316792759984803	8.927860151145191	* vad är dadelidagen?	ChunkPhr (PlusChunk (QS_Chunk (UseQCl (TTAnt TPres ASimul) PPos (QuestIComp (CompIP whatSg_IP) (DetCN (DetQuant DefArt NumSg) (UseN (CompoundN date_7_N today_N)))))) (OneChunk questmark_Chunk))
	48.87894058227539	6.617498781102879	8.925152232752874	* vilka är dadelidagen?	ChunkPhr (PlusChunk (QS_Chunk (UseQCl (TTAnt TPres ASimul) PPos (QuestIComp (CompIP whatPl_IP) (DetCN (DetQuant DefArt NumSg) (UseN (CompoundN date_7_N today_N)))))) (OneChunk questmark_Chunk))
	49.238956451416016	6.316792759984803	8.872073842282367	* vad är datumidagen?	ChunkPhr (PlusChunk (QS_Chunk (UseQCl (TTAnt TPres ASimul) PPos (QuestIComp (CompIP whatSg_IP) (DetCN (DetQuant DefArt NumSg) (UseN (CompoundN date_1_N today_N)))))) (OneChunk questmark_Chunk))
	49.40834426879883	6.617498781102879	8.869365923890049	* vilka är datumidagen?	ChunkPhr (PlusChunk (QS_Chunk (UseQCl (TTAnt TPres ASimul) PPos (QuestIComp (CompIP whatPl_IP) (DetCN (DetQuant DefArt NumSg) (UseN (CompoundN date_1_N today_N)))))) (OneChunk questmark_Chunk))
